scorer,,,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey,Shawn Pavey
labeled-data,20241105_4311_01,img594.png,422.54134773186655,201.1984294266822,669.5754881003754,166.62524750428315,486.71075385845904,209.51161297731625,487.1240164811701,210.05753099363702,,,553.3824900890863,154.48755574351622,688.9406957567951,210.41378572964328,689.3565590651299,210.5632103263905,,,591.7351496184409,146.04182891818056
labeled-data,20241105_4311_01,img625.png,388.57067194562956,206.1296565569424,639.5987747871221,161.6534999303777,486.2720702489968,209.65784084713698,486.3021452927934,209.78357393084477,,,447.92676685886784,159.17447677597036,,,657.848118040718,214.054868380632,590.3962096128125,148.28809968333212,590.9132784300642,147.68557129493396
labeled-data,20241105_4311_01,img687.png,338.9844435802352,208.32131305928027,586.9794826558217,165.99649622418477,478.9606767579594,214.1909048115802,477.53551928344194,213.61897280993605,410.3169498110651,176.5970217404011,410.04340317108097,175.72936040716596,523.5713751425695,206.03680059631307,522.6219572919081,205.520664257201,589.3146124514769,149.18943065111176,588.9955789905185,148.7813995461029
labeled-data,20241105_4311_01,img701.png,329.5141481667747,200.41656946891828,578.9369498156806,167.31254705257152,,,430.9401616373215,229.10791806547294,409.95641742395327,176.5970217404011,410.18963104090176,176.4604997562697,522.4755468914007,207.132628847482,522.3997294887849,206.63180327281697,586.7908857416938,149.00916445755584,586.8278340442095,147.895507307607
labeled-data,20241105_4311_01,img792.png,241.06748252374416,199.74988605954871,492.1095824886794,167.61661427040127,314.1322107668932,219.32984216187714,314.23445288782983,218.69754967936805,,,355.77566574176274,157.72336362479842,516.9964056355559,210.42011360098883,517.5107178200747,210.63190372903443,424.8874954668811,157.58136077727625,425.3153143702089,156.63135630622912
labeled-data,20241105_4311_01,img805.png,225.28930850199748,201.08325287828785,480.11889716337805,169.07889296860876,313.6877551606468,219.55206996500033,314.23445288782983,218.97150674216027,,,300.6142105136484,160.0668241410255,,,502.6214550108208,217.29873782273017,424.15635611777736,157.72758864709698,424.87085876396253,157.0758119124755
labeled-data,20241105_4311_01,img866.png,163.2024865820156,190.93075322942775,414.5491275880984,178.80331442201634,,,296.3821447762714,221.58139067645502,228.93597940096515,173.5345636676777,228.90633438889293,173.8962140826087,343.6425984113009,216.59325806595342,343.22148296477667,216.9691871746233,420.7931151119002,156.70399355835175,421.31521391399144,157.2980397155987
labeled-data,20241105_4311_01,img914.png,125.2441299541674,176.4174542103761,382.64122136195647,179.0405479255564,,,178.24624340901775,212.3159059810339,228.49152379471877,173.97901927392408,229.26686677600478,173.35541550194094,342.3265475829142,217.32439741505718,343.22148296477667,217.8580983871161,,,376.4251976831066,141.0754100876057
labeled-data,20241105_4311_01,img986.png,50.81174937508811,173.56033846672238,308.5514780318128,170.90032853949754,121.55845910759062,195.92852476547768,122.7108317976142,195.88023118069856,,,157.49296371180407,138.84784176745828,329.3122671688676,221.41877777003813,329.88781477738513,221.19151543396396,,,244.67603940130215,154.61318665877855
labeled-data,20241105_4313_01,img021.png,366.8181843719684,224.53247717652488,130.01311164415716,187.6651085940387,261.042572350056,199.3331085576442,260.72885139653744,199.51753633881805,,,307.6029126792807,243.50004551260065,,,150.4802127213388,150.1165306957854,157.2314727593158,237.1737037525217,156.38455375961436,236.25361211108472
labeled-data,20241105_4313_01,img041.png,385.96993994639956,227.0305322514507,149.93904368964482,186.31419794688702,262.13840060122493,199.3331085576442,261.83999041215344,199.29530853569486,,,337.38143829778846,237.05543922202807,,,213.59290880832543,163.89465448942332,155.03981625697796,236.89974668972945,155.84375517894657,236.43387830464064
labeled-data,20241105_4313_01,img068.png,413.0322032580957,231.193957376327,181.00998857413407,180.9105553582802,,,300.72985595871205,187.96169057641208,345.480369445754,237.0736824102117,345.3816392102234,236.6109836157817,245.31701958271037,171.99473007530932,246.48262367055787,172.33931100810463,161.0668716384071,237.1737037525217,161.0714747920685,237.51547546597624
labeled-data,20241105_4313_01,img107.png,448.00497430705684,234.52469747622808,209.71683982610784,183.95010431437152,,,404.06578441099646,190.183968607644,345.9248250520004,236.6292268039653,344.7149558008538,236.1665280095353,245.31701958271037,171.99473007530932,246.70485147368106,171.22817199248868,,,237.32407466622658,240.580000756427
labeled-data,20241105_4313_01,img156.png,504.2112134928873,231.61029988881464,262.7400827268123,193.06875118264554,437.46421996898647,200.24474678604463,436.7332714701057,200.40644755131086,,,394.4939837004489,250.16687960629642,251.98385367640614,170.21690765032378,253.59391337050005,171.45039979561187,308.0504412928701,240.44139819102534,307.17994147384485,240.51524335800246
labeled-data,20241105_4313_01,img219.png,556.670370066329,182.8982259277616,320.8292405543357,181.24828302006813,438.3655509367661,200.06448059248868,439.5627851644025,199.55846115231344,511.43339178285044,212.5945474608294,512.0186907905703,211.76759305737335,389.3484832670349,167.44023799225582,390.18964925838833,167.36180970392226,311.7654455725374,240.44139819102534,311.5632544785206,240.24128629521024
labeled-data,20241105_4313_01,img288.png,630.3629947766401,179.98382834034814,382.63340266152625,187.32738093225083,,,585.9815363033409,160.47892559852292,513.8990053479806,210.950805084076,515.129880034295,209.54531502614142,390.4443115182039,166.89232386667135,391.5230160771275,166.91735409767588,,,437.309546300156,230.10487497189757
labeled-data,20241105_4313_01,img349.png,696.2623488327339,177.8017509998639,449.2234691634478,176.70018608298932,599.9431807765795,164.5193497430896,600.5830979813712,164.8053142438652,,,639.9293737688683,207.8251315812201,,,475.96958126394054,148.02799083220452,479.8142487553537,224.58608653221344,480.0468480957445,224.35177665326066
labeled-data,20241105_4313_01,img363.png,708.4205446570993,178.8149339852277,461.3816649878132,174.3360924504738,599.7209529734564,164.7415775462128,600.0422994007034,164.44478185675334,,,657.9298258218469,203.38057551875625,,,508.6070391019563,148.95065172104285,480.15197641714155,224.24835887042553,480.594762221329,224.35177665326066
labeled-data,20241105_4313_01,img396.png,740.5046725269523,173.41129139662087,498.8694354462731,165.21744558219982,604.3877368390434,164.29712193996642,604.7292204331576,163.90398327608557,684.3627270556888,201.18733060596824,683.7082509841372,200.26938627503154,573.4367513501284,149.79508583087946,572.712991795339,150.320437035004,486.5688019911122,225.59926951757723,485.79994641438145,225.99551903001407
labeled-data,20241105_4313_01,img486.png,838.445694445451,170.70947010231745,589.0427211436495,170.62108817080664,754.3861197833218,157.29075919796097,754.7549570851676,156.83306052264572,,,767.1509389636288,202.47682221803302,586.9458578216454,144.72917090406057,588.0545873117042,143.47151046519815,648.3639335576636,207.94416644724816,648.5256595034984,207.29695041396917
labeled-data,20241105_4313_01,img490.png,841.4852434015423,172.73583607304502,592.7675373353657,171.03073549885295,754.660076846114,157.01680213516872,755.4216404945371,156.61083271952253,,,778.2623291197885,202.47682221803302,,,600.1086980745624,139.36215452331464,650.0525718666032,207.60643878546023,649.3475306918751,207.5709074767614
labeled-data,20241105_4313_01,img553.png,891.8066650079434,214.95179379653584,656.9357930750717,154.14435240945664,,,802.3117069535307,153.05518786955147,814.89227172235,206.9743179262896,814.2632332257456,206.92137828049687,726.974420011048,143.50267983914713,728.5564366164562,143.1026083603232,655.45621445521,207.26871112367232,654.8266719477198,207.29695041396917
labeled-data,20241105_4313_01,img607.png,927.6057971574636,244.33410037208543,694.4235635335316,155.49526305660834,,,900.7586237371049,198.61188750980588,815.2528041094619,207.15458411984554,814.9299166351152,207.58806168986644,727.8633312235407,143.50267983914713,728.5564366164562,143.1026083603232,,,764.1355400018211,213.59796285819053
labeled-data,20241105_4313_01,img656.png,975.2253974695612,246.69819400460094,738.3281595659621,167.3157312191858,905.7949735424834,203.47583095442644,906.5609076583411,202.91196530808008,,,909.5051770555044,249.7665789898948,,,760.3354559003553,141.732823046362,772.722250645976,215.86862460434213,772.3256923968644,215.26163668140686
labeled-data,20241105_4313_01,img676.png,996.8513633960584,240.5658787629952,754.2013596699946,169.34209718991332,906.2336571519456,203.62205882424718,906.5609076583411,203.18592237087233,,,945.7386819602461,245.9809889252203,,,818.8479255088295,149.14361403602004,773.0599783077639,215.53089694255422,773.1475635852411,215.26163668140686
labeled-data,20241105_4313_01,img702.png,1025.0689408636586,233.44299513039712,784.2591215691201,172.04391848421676,906.2336571519456,203.62205882424718,905.7390364699644,203.45987943366453,982.1467896344018,242.09778183558728,981.6116544778761,242.01513266698987,,,877.2748109981408,170.42045672865942,775.0863442784915,216.88180758970591,775.339220087579,218.00120730932917
labeled-data,20241105_4313_01,img729.png,1058.4917025243112,220.84097024195435,812.290517497518,175.42119510209602,,,975.0501733563996,192.77555398476744,983.2579286500178,242.32000963871047,983.0537840263235,241.654600279878,880.431383301901,173.9121808482948,880.989815277808,173.12227802296286,,,804.9265828691402,231.42510338614866
labeled-data,20241105_4313_01,img776.png,1106.7081455757443,203.85563234883585,857.5460241771002,201.7639527215543,,,1065.4560040778367,188.39224098009169,984.1468398625105,242.09778183558728,983.9551149941032,240.75326931209833,882.3490827414466,174.46009497387928,881.3275429395959,174.13546100832662,,,942.4530283908417,244.57504240017587
labeled-data,20241105_4313_01,img823.png,1161.5791501519457,199.01042228524244,908.4038028244998,205.91762780020272,1070.8743155194763,191.0191644231728,1070.387231208097,191.131811608014,,,1109.7392977429197,229.39688074004764,,,957.9917221654553,167.71863543435603,949.3158392386218,245.18240000550128,949.5759120234397,245.6708706513448
labeled-data,20241105_4315_01,img016.png,268.1965983288765,170.40217405482966,34.77525933413789,201.7397547113371,165.78040884174345,173.67669207786594,164.5514636829414,173.831219932387,,,220.42170036559492,208.37273580110178,,,60.59000649256588,155.3943528558548,67.57389821093622,233.33458840025273,66.24513913013672,233.38209348313518
labeled-data,20241105_4315_01,img057.png,305.6843687873364,177.49445495237612,78.76021056178462,191.825114065761,168.6948064291569,173.67669207786594,169.20873375040938,173.831219932387,252.41819753782656,203.19090061648114,253.31141522782735,203.92817973863794,146.47493343926794,158.20080759875947,145.7032550887485,158.06108649333314,71.79622647027688,233.1123605971295,72.29596383852342,233.12593239658054
labeled-data,20241105_4315_01,img097.png,341.1457732750687,195.0562933653483,108.86132835466799,194.06469376738488,,,282.0790436208098,156.57192497647628,253.08488094719615,203.41312841960433,252.86695962158097,203.26149632926837,146.2009763764757,159.57059291272063,145.25879948250213,159.6166811151955,,,139.99946756552984,233.1259323965805
labeled-data,20241105_4315_01,img102.png,345.87396054009963,195.0562933653483,111.02452267733915,196.04762189650012,,,287.8321419394467,157.66775322764522,253.75156435656572,203.19090061648114,254.20032644032014,203.48372413239156,145.65306225089125,160.66642116388957,145.9254828918717,159.6166811151955,,,159.82795421816604,234.97894938462886
labeled-data,20241105_4315_01,img156.png,395.8576544847128,200.79766361574306,157.17266822765703,200.1937443482865,340.94495125428546,182.78156178593136,341.52772624672457,182.04993181615401,,,305.97940456802394,223.48422641347886,153.32386000907377,156.2831081592138,152.37008918244427,156.0610362652244,207.95014733135977,230.0977152464749,208.08315125901296,230.44588542018568
labeled-data,20241105_4315_01,img207.png,453.2713569886603,194.7185657035604,213.59598681066285,197.30948525139164,341.9685463430307,182.48910604628986,341.80168330951676,182.04993181615401,,,417.6477498496071,224.73369830306348,,,259.2654103101007,160.5428010493706,209.75280926691906,230.45824763358678,209.54542995722045,230.29965755036494
labeled-data,20241105_4315_01,img235.png,484.3423018731495,198.09584232143965,254.76746951083237,193.7458226316097,,,374.9504879073771,171.63956343004912,418.0712632440111,223.60839374993333,418.75888886522307,223.17810368120115,326.90379819989084,172.4670714710209,326.86523289357416,172.26010363050602,218.40558655760367,230.45824763358678,218.1728742766446,229.71474607108195
labeled-data,20241105_4315_01,img280.png,517.7388142060795,202.49264179064818,284.33112525400475,209.42898147097554,,,464.92652741442885,172.92835684130768,418.94863046293557,223.60839374993333,419.20334447146945,223.17810368120115,326.90379819989084,173.29975649599618,326.86523289357416,173.70223317895346,,,341.3618220638307,246.91740537068517
labeled-data,20241105_4315_01,img323.png,549.1474867523567,228.4976717483185,312.63291764228563,217.54096018099239,509.2109247241831,199.98182917457805,509.84430643222305,200.28429744612973,422.01941572917127,224.63198883867858,425.2034951557956,224.73369830306348,327.7364832248661,173.7160990084838,327.5862976677979,174.42329795317715,366.31366602364494,247.3025917437186,366.1339236089808,247.93059704584545
labeled-data,20241105_4315_01,img362.png,588.9993508433321,223.76948448328756,343.7039262002262,209.72246416426844,510.81943129221133,200.56674065386105,510.85748941758686,200.95975276970557,,,529.2061070174495,246.28979520601314,341.47578613695794,171.63438644604562,339.6641326360451,173.70223317895346,367.26260003780527,247.8956755025688,367.68951823084313,247.70836924272226
labeled-data,20241105_4315_01,img386.png,613.9911978156387,212.28674398249805,367.138531362497,206.29740648670582,511.2581149016736,200.7129685236818,512.5461277265265,200.95975276970557,,,568.5404281702546,240.51187232481016,,,406.6815008888018,170.16212157158037,369.99078532851627,246.70950798486837,369.46734065582865,246.8194580302295
